submitter_id,AT2_TRU_score,AT1_score,Club_secretory_score,Ciliated_score,Basal_score,Mucinous_gastric_score,Proliferative_score,EMT_mesenchymal_score,AT2_TRU_p,AT1_p,Club_secretory_p,Ciliated_p,Basal_p,Mucinous_gastric_p,Proliferative_p,EMT_mesenchymal_p,dominant_lineage,lineage_entropy,NKX2_1_expr,driver_gene,RPA_pos
TCGA-44-6147,0.03286174372620579,0.4670154128470208,0.9164867253972101,1.4808572685604133,0.7614473421445995,0.299822060061242,-1.047028932144061,0.6221074857420192,0.06785049461626928,0.10473782733504218,0.16417479079151887,0.28867520585416134,0.14059624534757048,0.08861197375473603,0.023044243538646626,0.12230921876205515,Ciliated,1.9086297354024184,0.1719519662342389,EGFR,1.0
TCGA-44-6148,0.6069767744432842,0.5019443160412109,1.1563798537340941,2.4295579278867003,0.9460307334325337,0.9429410448422465,-2.2849801713238813,0.40098305321804545,0.07411504373282145,0.06672542552937273,0.12838346559297056,0.45860977472857156,0.10402928957522783,0.10370836749611285,0.004110980585230952,0.060317652759692135,Ciliated,1.6569572680021505,0.2960019201398624,ARHGAP35,0.0
TCGA-44-6774,-0.7289125814821807,-0.19726666780266375,-0.8102150355698823,-1.061365645046116,-0.2876142509442578,-0.12275445276580595,-0.1983351480037035,1.9540358248233736,0.04156797751055784,0.07073751207285163,0.03832213418721148,0.029810987568189735,0.06462675117831172,0.07620966014215806,0.07066197080609174,0.6080630065346277,EMT_mesenchymal,1.4122362041694516,0.4354814279085957,BRAF,1.0
TCGA-44-6775,-0.3496084965434687,0.28544562083682734,0.23652399083987277,0.4555487721619268,0.45468118582170225,-0.0015432430098019237,0.12694515204724027,1.2753061180038363,0.057933633625924075,0.10932796577028676,0.10410818459383434,0.12960033596943357,0.12948794524963436,0.0820528343483577,0.09330295283344893,0.29418614760908035,EMT_mesenchymal,1.9584613626933502,-0.37935050895683076,MET,1.0
TCGA-44-6776,0.7806918767750831,0.09918713906276583,0.8866197636104889,-0.2618725609518543,-0.21665720691328808,0.3060414604787711,-1.480920382299141,-1.0668303346058197,0.23680328161925338,0.11978818084066935,0.26326408344209806,0.08348486211423276,0.08734630000528508,0.14731591240256223,0.024670729539389567,0.03732665003650941,Club_secretory,1.863108821742175,0.7126219361739794,KRAS,1.0
TCGA-44-6777,0.5884156406905591,-0.20989721089113966,-0.6108983910232769,-1.0236978590261836,-0.4312991276042103,-0.5271465858991013,-0.5309261319788384,1.3109877156331502,0.19898114669690317,0.08955896439751432,0.059973095199070896,0.03968989337327856,0.07177206343747568,0.0652122838262432,0.064966276186014,0.4098462768835002,EMT_mesenchymal,1.7444638443611287,-0.11998161834902597,KRAS,1.0
TCGA-44-6778,0.6953616945239905,1.2732897129423306,-0.1458340798109646,-0.3957981072922114,-0.8441515107591464,-0.12763841026679704,0.5254267882045637,0.41301832043447906,0.17239312826392605,0.3072634480582047,0.07433498660312096,0.057894228339869895,0.03697582397107053,0.07569994193380972,0.14545148460359375,0.12998695822640444,AT1,1.8867478266809543,-0.19704086400352505,,0.0
TCGA-44-6779,-1.9059264242817493,-0.06237906035952937,-1.2211361570927897,-2.34987272793223,0.44289583871496874,-0.8217253196495271,0.7133216795089864,0.7739078378370658,0.01934904032397253,0.1222649225198676,0.0383760316822696,0.012412406777060483,0.20264690606635474,0.05721659205516248,0.26557331087141056,0.28216078970390196,EMT_mesenchymal,1.7091797905057131,-4.970622453220277,RIT1,1.0
TCGA-44-7659,1.0452536396674006,-0.523457304415613,1.2707652134712044,1.4196469174494515,0.2532871186120008,0.19654317386281045,-1.5202664650824818,-0.9189521490896406,0.19946336217175203,0.041550918506896094,0.24992031948671065,0.29004145150338123,0.09034756357424785,0.08536362774089662,0.015334580883102269,0.02797817613301323,Ciliated,1.7506539150292926,0.8220960739533503,KRAS,1.0
TCGA-44-7660,-1.9063668842500843,-0.5656497044514769,0.12799310631845381,-0.33782350578745074,1.0016581356217304,-0.22853418317517663,0.911520812387173,-0.18585155989085045,0.01580473725380234,0.06040228293011291,0.12086445509280082,0.07585723597639892,0.2895519537406035,0.08461761180911388,0.264594222850293,0.08830750034687462,Basal,1.8200662673682777,-3.0199551651391037,,0.0
TCGA-44-7661,0.42220037530129634,1.1765013871285455,-0.5644179704994366,-1.227521119446514,0.45324103923650116,-0.31633660040394945,0.947497827873869,1.5371936278646252,0.10059438309569865,0.21387621945092203,0.03750514322608324,0.01932452331314338,0.10376586737833803,0.04806524921022362,0.17010125453275235,0.3067673597928388,EMT_mesenchymal,1.805094862440491,0.016770128511583323,KRAS,1.0
TCGA-44-7662,-1.4237114687725698,0.8870399039973395,-1.2600833754685994,-0.426208677393173,0.08321025364155227,-0.7190323464308914,0.8742662545046805,1.368228058174391,0.02093190919143191,0.21103544876807817,0.02465310469169982,0.05675691740967519,0.09446188999172811,0.04234938387461421,0.20835689975869148,0.34145444631408106,EMT_mesenchymal,1.7138718716599544,0.01772484482942687,MET,1.0
TCGA-44-7667,-1.0014144860349568,-1.1916437512899178,-0.7216720226285614,-0.3881785714470176,-0.6764408693632503,-0.44116669229342376,1.9494860452405849,-0.24897726159928682,0.03404094404963659,0.028144016425083334,0.04502898980613246,0.06285308075689551,0.04711246678273812,0.05960931361676169,0.6509706574389095,0.0722405311238428,Proliferative,1.3103923519208154,0.37819844883799447,NF1,1.0
TCGA-44-7669,0.16326818908057508,0.5830880208468345,-0.06540813311901941,-0.12151486538880467,-0.48670408527400716,-0.034945815631273254,1.361238072226711,0.23765814414609998,0.1020167103734362,0.15523753982598734,0.08116306708618777,0.07673466581674675,0.053258869425562995,0.08367352526182006,0.33802048839621185,0.10989513381404704,Proliferative,1.895948252235892,0.2566312376992748,,0.0
TCGA-44-7670,-0.017752815226690293,-0.04547838172121773,0.7933708726509924,1.6811475041726995,0.7680752414847459,0.4754689711061197,1.1364449069958495,-0.012962375799198702,0.056500021062748984,0.0549550426411921,0.12714964486468397,0.30893822269109594,0.12397365305372722,0.09252351211789481,0.17918857325091944,0.05677133031773761,Ciliated,1.8969010041663643,-0.3583424590372492,VAV1,0.0
TCGA-44-7671,0.36397949112258915,-0.6812950984364535,0.890306321831522,0.9102095803692711,0.7949337273077997,0.03986390904287331,-0.82570242243719,0.1293467672931363,0.12302997100652867,0.043256754857158526,0.20825323666169407,0.21243967838790798,0.18930930818181008,0.08897117228301411,0.037440240636679306,0.09729963798520729,Ciliated,1.9295172139239236,0.02313490396387243,KRAS,1.0
TCGA-44-7672,0.13519139088275953,-0.06288758226806133,0.3048454249189164,0.6320830710365063,0.10817038708306023,0.2845104419908709,0.42373578551623226,0.7645470114492368,0.10005930297828693,0.08207915338405088,0.11855975250467769,0.1644579180497812,0.09739180175362594,0.116173189558632,0.1335274980632687,0.18775138370767674,EMT_mesenchymal,2.0450122360171594,0.1433836973303325,KRAS,1.0
TCGA-44-8117,0.07000665615347457,0.12783299210946442,-0.6079346074325286,-0.9265323213981287,-1.0231657904805493,-0.5237619886441893,-0.1919210133789002,0.14890939487801802,0.1761988362018436,0.18668812511967212,0.0894492875296224,0.06504466130449506,0.05905331393286929,0.09730442477011618,0.13559675424371503,0.1906645968976664,EMT_mesenchymal,1.9936119385944238,0.6180140953438836,,0.0
TCGA-44-8119,-0.6486629122834882,-0.43642084991961255,-0.4689050983467559,-0.8765959066399664,-0.13645082362316005,0.1715311663456462,0.7030038833147889,1.2207153604237782,0.0540026904446458,0.06677147248611519,0.06463730250601395,0.042995732819595005,0.09012935867903583,0.12263689877257332,0.20865885882709906,0.3501676854649218,EMT_mesenchymal,1.8193462621616954,0.5342718354644813,NF1,1.0
TCGA-44-8120,0.2767456775906455,0.7720678479237185,-0.87701032100674,0.3353558985734591,-0.08483361382612674,-0.6749618193270126,-0.829185170137686,0.41439166770484703,0.152022655060444,0.24947325786052363,0.04795550287856958,0.1611990242755589,0.10589523589555568,0.05869309332049624,0.05030470987771066,0.17445652083114133,AT1,1.9318055971332861,0.7344894861207726,,0.0
TCGA-44-A479,-0.5466698496753704,-0.3061538144086147,-0.5910219588414208,-0.7110229514800854,-0.5145032969441956,0.35870337011638076,0.31713377112244573,0.7212301977476582,0.07402988592490917,0.0941590064136659,0.07081825216084114,0.06281009278628144,0.07644988501006227,0.18306514906663543,0.1756112062926406,0.263056522344964,EMT_mesenchymal,1.9406792392725223,0.5773249951310364,,
TCGA-44-A47A,0.8190785763539039,-0.4911557056195335,-0.5865048020949002,-0.12107532463234065,0.08084912055243992,0.1537774135240698,0.3104946053439561,-0.3488207339033387,0.2624676927249835,0.07080245796738097,0.06436336602275455,0.10251140883970405,0.12544890489025898,0.13493954135250885,0.15783402845747357,0.08163259974493564,AT2_TRU,1.9752356903655242,1.0990547314915262,KRAS,1.0
TCGA-44-A47B,0.8563058861749079,-0.8059062105453657,-0.7853025589929958,0.18726058455924668,-1.0046299900359932,0.15570766258033347,0.0002518329543465869,-0.2105544301049906,0.3015388643597543,0.05720760330638097,0.05839851526935879,0.15444740375265437,0.04689743743271255,0.14965021748885812,0.12810431052040924,0.10375564786987182,AT2_TRU,1.9056221416046808,1.1806602453262316,ERBB2,1.0
TCGA-44-A47G,0.27606380364081434,0.3603024861050679,0.7057511962063564,0.5905056655473605,0.39344780254541417,-0.19732477728917786,-0.1864427826314053,0.7367952400601728,0.1116503105682116,0.12146309142713403,0.1715816338484833,0.15290451197384328,0.12555648773867525,0.06954563661201901,0.07030656455607674,0.17699176327555688,EMT_mesenchymal,2.0295009514309625,0.3436468106684258,MET,1.0
TCGA-44-A4SS,-1.2581209435305254,0.23811190063507748,-1.164563965586949,-0.45848390262074407,0.5733780997798209,-0.0990767107606647,0.1928257017900877,0.5405616619697532,0.03505499696346124,0.15651486886706448,0.038492951552716925,0.07798801889231192,0.2188567077918813,0.11171627551052443,0.1495850033243505,0.21179117709768913,Basal,1.9223861078856337,-2.3736576806409575,ERBB2,1.0
TCGA-44-A4SU,-0.24050055156697758,-0.4133595213332439,0.6446779511575478,0.8231951204486204,0.42995583184478403,-0.2156421697212601,-0.7116152813092259,-0.08940495094183405,0.08382620261580387,0.07051931678420324,0.2031458393851562,0.2428493545582757,0.16389107370086983,0.08593610206417249,0.05233319687804922,0.09749891401346947,Ciliated,1.9509666330439366,0.5692781004520708,EGFR,1.0
TCGA-49-4486,0.4593223335014627,-0.37472981737426575,0.3494548854374719,-0.2619238083557773,-0.4426204273274688,-0.27937705302763216,-1.6605837505618979,-2.6532426004502936,0.25877038113987655,0.11238033406219827,0.23184607023758091,0.1258002041791426,0.10500398988485664,0.12362363181210671,0.03106354748391792,0.011511841200320365,AT2_TRU,1.8494619232086522,0.8041837773233371,ARHGAP35,0.0
TCGA-49-4487,0.1014242219575996,0.31598154007523266,-0.3079227506219397,-0.7724924443259572,-0.23413026592230327,-0.028886097035857747,1.151741140940866,0.3997798757242265,0.10965305170690168,0.1358944693605393,0.0728188123514638,0.045759738823980614,0.07839552274968357,0.09625596899980994,0.31344948816295853,0.14777294784466258,Proliferative,1.916614099440505,0.39451955160493546,,0.0
TCGA-49-4488,0.13475010088969194,0.0963574102598371,0.34330276129462234,0.3684138416150685,-0.3823319899188484,-0.1635684469433312,0.19882669094198419,-0.29883711580248873,0.1331535762207317,0.1281383423461371,0.16403106504464365,0.16820221414417466,0.07939386352418212,0.0988085977424406,0.14196488815866556,0.08630745281902456,Ciliated,2.0465145753206464,0.869149949618487,NF1,1.0
TCGA-49-4490,-0.45354363010196125,-0.4324252519852268,0.5818889887813745,0.3352768159085841,0.9236764539860558,0.23798362059892064,-0.8594162087716957,0.21128726456410885,0.06406292355431276,0.06543021527326391,0.1804219726410144,0.14098961383225506,0.25393691371751137,0.12791846024461473,0.04269121674427329,0.12454868399275432,Basal,1.9448146947917837,0.2491298952019339,EGFR,1.0
TCGA-49-4494,0.4644095451188184,-0.023832193041644023,0.5640336838418631,-0.27093902087147725,0.48927299964185056,0.26715403127448584,0.7112478365294453,-0.7120210474741209,0.15077716512464662,0.09253262463065656,0.1665719183043072,0.07227327736848069,0.15457299954711257,0.1237851628538184,0.19299056672073045,0.046496285450247504,Proliferative,2.0013182942973016,0.1668424411401975,EGFR,1.0
TCGA-49-4501,0.7137544927379452,0.06166487123438694,-0.04211665219036853,0.31067358006802365,-0.31045315315866895,0.16162444991771457,-0.927386333321224,0.095990726858907,0.23113231670384937,0.1204097758823769,0.10854004694952128,0.1544560258428165,0.08299519381045709,0.13306800366458416,0.04478393673307106,0.12461470041332377,AT2_TRU,1.9965378116366983,0.46475939498912505,EGFR,1.0
TCGA-49-4505,0.30680491987263264,-0.14717208311537996,0.2637538544744795,0.08381112229867538,-0.5458038755185188,-0.6414653498210091,-1.3151931441879965,0.005142804395950736,0.19440566099421866,0.12346651787103309,0.18621388763076166,0.15554782091926087,0.08287539515273797,0.07531480599593171,0.038395833376352766,0.14378007805970344,AT2_TRU,1.9842921844749493,0.1451567419206129,KRAS,1.0
TCGA-49-4506,-1.689891543698203,-1.2232946813997159,-0.8413621526721234,-0.7127234951749989,0.23208827769761547,0.07595121276947564,0.4290279269932881,-1.0587972938980952,0.032818661673706125,0.05233127419755548,0.07667124210388115,0.08719660141766065,0.22429835968523704,0.1918742219849675,0.27312150727408424,0.061688131662907805,Proliferative,1.8545066972273443,-2.6245662215065506,KRAS,1.0
TCGA-49-4507,-1.6577846939938239,-0.27427459296288337,-0.7846984065156469,-1.1120524479341234,0.528335112002486,0.07780427641260344,0.9798140198650899,-0.4585602596243933,0.02440271081591279,0.09733944728232712,0.05842714027514695,0.04211594757429378,0.2171990102386809,0.1384187063512246,0.3411399961748396,0.08095704128757429,Proliferative,1.7924578642722921,-3.2028060713470063,ARHGAP35,0.0
TCGA-49-4510,0.9149088793691945,-0.7193212378033204,0.8629629171047553,0.7563319002824197,0.07242136889805326,0.2475497911878487,-1.9881390491632214,-0.8691668946354547,0.2401336493895382,0.04685068003013325,0.22797812435456474,0.20491979562205329,0.10341066814807183,0.12320338823406504,0.01317271588809452,0.04033097833347916,AT2_TRU,1.8270001798402946,0.44921115781281895,KRAS,1.0
TCGA-49-4512,0.29261719167939887,-0.5468765554417407,0.6262788705840882,0.36449767552867834,0.4264232777038228,-0.04481914701228788,-0.4789461828846326,0.7768226787598816,0.12747833536024866,0.05506160692652843,0.17796877442454706,0.1369789021777822,0.14572955157437162,0.0909682088994643,0.05893193046077422,0.20688269017628366,EMT_mesenchymal,1.9932977162577799,0.7336256951665334,EGFR,1.0
TCGA-49-4514,-0.40979139565754924,-0.6911209670239832,0.671529378198778,0.5674118596735703,0.11026427753516344,1.242015187005098,0.9924092108072516,-0.887781657701303,0.05278982573522348,0.03984468042523491,0.15565456912679082,0.14026335084553074,0.08879889008953863,0.27537259193209046,0.21454490938167012,0.03273118246392068,Mucinous_gastric,1.8610355237508611,-0.3297009695019488,RIT1,1.0
TCGA-49-6742,0.37231812962967686,0.08444268332785138,0.3532271068051935,-0.22439613717404022,-0.0002013651030900454,1.3866593332979915,0.8838540373848429,-1.097134115338024,0.1159284857933727,0.08692955281731604,0.11373628468746148,0.06383229365341037,0.079874288459038,0.3196781482327034,0.193351428651334,0.026669517705363903,Mucinous_gastric,1.8658430419067606,-0.5438756634714736,,0.0
TCGA-49-6743,-0.04738758608371738,0.021842567024669128,-0.09253408041076079,-1.474463647927607,-0.13585280609685402,0.1957329213820466,0.9928780971996947,0.36215137761388194,0.10210125174435039,0.10942015861009663,0.09759424150960708,0.0245052878098253,0.09345684370291514,0.1302017919250637,0.2889433558442018,0.1537770688539398,Proliferative,1.9266494626595387,-0.3694353533969529,,0.0
TCGA-49-6744,0.45142803349229804,0.7300493696063778,0.09741858342305833,-0.33010603566702257,0.06136269301731211,0.11714734793951002,-0.4482580363976261,0.7976099688076953,0.1493852541579462,0.19738376975366403,0.10484877955257754,0.06837412737036197,0.10113570480540504,0.10693785612459941,0.06075458165233186,0.21117992658311385,EMT_mesenchymal,1.9935357187890572,0.40433949087418153,KRAS,1.0
TCGA-49-6745,0.6005321630460897,0.643129397356944,0.2846173463259363,-0.16329778158162891,0.4997809004791651,-0.20903795053008878,0.6473976848872964,0.787539800128525,0.14617013917839908,0.1525311007165487,0.10657579938981677,0.06809755677147698,0.13216088649646066,0.06505292481354297,0.15318353871769594,0.17622805391605884,EMT_mesenchymal,2.028015684501814,0.07496236121822568,MET,1.0
TCGA-49-6761,0.30115294457786673,-0.15617737845572505,-1.3380727427875823,-0.5434427739732167,-0.17072930476631576,-0.3229711444931502,0.4466103379740963,0.0780934070577391,0.18611487422133657,0.11780535909883892,0.036130536675041236,0.0799793413230642,0.11610347705750212,0.09970741001688693,0.21525459273140807,0.1489044088759219,Proliferative,1.9809646115329422,0.8615122190757403,KRAS,1.0
TCGA-49-6767,-1.0018818878203326,0.13706315890762555,-1.1034487551054528,-0.36086757290618127,0.059113836402138256,-0.7829855470575763,1.2147323278140907,-0.24817325864088285,0.044722075586917626,0.1396881289632777,0.04040285187455699,0.08490063355265533,0.12921309813160936,0.05566566788922414,0.4103791368174663,0.09502840718429273,Proliferative,1.7673164907196837,0.16670605309479164,NF1,1.0
TCGA-49-AAQV,-0.44674593745202335,-0.6931310525034607,0.5654683286912838,0.4568506821190154,0.25512634125045136,-0.2160186248330982,0.47328347644143565,-0.5586050631981574,0.07308685800850044,0.05712623421734739,0.20111217475185245,0.1804123725323141,0.14745467616026064,0.09205404794426476,0.18340154490553434,0.06535209147992581,Club_secretory,1.9774348201488083,0.5069942263832429,,0.0
TCGA-49-AAR0,0.58293895750856,0.5432995595156276,1.0083285087628056,0.7768142974798763,0.08162428708043211,-0.003397538015914218,0.30788340710500783,-0.24761155250768022,0.1415888683551408,0.13608615351040093,0.21665735927628815,0.17188109074067184,0.08576516265933985,0.07877463619350657,0.10754098325058631,0.061705746014065525,Club_secretory,2.0047480671202678,0.5236790306046004,,
